,name_vid,url_vid,duration,freq,channel_key
https://www.youtube.com/watch?v=M3fuTZlyc7M,A Day in the Life of a Harvard Business School Student,https://www.youtube.com/watch?v=M3fuTZlyc7M,12.216666666666667,1,https://www.youtube.com/channel/UCrMptz_4sBQHf6V8pNgHGgQ
https://www.youtube.com/watch?v=aQNtbFcQJVQ,INDIA'S WEIRDEST STREET FOOD 2 ft. @ZakirKhan,https://www.youtube.com/watch?v=aQNtbFcQJVQ,14.716666666666667,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=wTNUJ9NOW5U,"Harry Styles - Love On Tour 2♡23 • Full LIVE Concert 4K • Wembley, London, Night 3 • June 16, 2023",https://www.youtube.com/watch?v=wTNUJ9NOW5U,116.36666666666666,1,https://www.youtube.com/channel/UC4g2yVQMyh60WYBOLks-Y-Q
https://www.youtube.com/watch?v=51opUJ7Y47E,TINDER CHATS REVIEW #2,https://www.youtube.com/watch?v=51opUJ7Y47E,16.416666666666668,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=kXkjmw03cdI,"June 11, 2023",https://www.youtube.com/watch?v=kXkjmw03cdI,1.15,1,https://www.youtube.com/channel/UClLo2hTDR7F3PQ7DlMzPw-Q
https://www.youtube.com/watch?v=68vQYVPf3u8,Modern Family Feud (2013),https://www.youtube.com/watch?v=68vQYVPf3u8,8.616666666666667,1,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw
https://www.youtube.com/watch?v=M6a2Ovlsulw,Julie Bowen wins an Emmy for Modern Family at the 2012 Primetime Emmy Awards!,https://www.youtube.com/watch?v=M6a2Ovlsulw,3.183333333333333,1,https://www.youtube.com/channel/UCuFuPMi7Cl3uIfFkUz4LTWw
https://www.youtube.com/watch?v=pGARg7EkLek,"Ty Burrell wins an Emmy for ""Modern Family"" 2014",https://www.youtube.com/watch?v=pGARg7EkLek,2.8333333333333335,1,https://www.youtube.com/channel/UCuFuPMi7Cl3uIfFkUz4LTWw
https://www.youtube.com/watch?v=W9ZqWkS7-4U,"HOW (NOT) TO SLIDE INTO DM's | ft. Renil Abraham, Cyrus Broacha and @SurbhiBagga",https://www.youtube.com/watch?v=W9ZqWkS7-4U,27.616666666666667,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=CK4G8tLq0DI,"180 Claremont Ave, apt 4",https://www.youtube.com/watch?v=CK4G8tLq0DI,1.9666666666666668,1,https://www.youtube.com/channel/UC7B-6rOUnDSTI6FTrh84tcA
https://www.youtube.com/watch?v=Vvtpk2EE2nM,"May 7, 2023",https://www.youtube.com/watch?v=Vvtpk2EE2nM,1.65,1,https://www.youtube.com/channel/UClLo2hTDR7F3PQ7DlMzPw-Q
https://www.youtube.com/watch?v=L-vptrNAhSs,1B,https://www.youtube.com/watch?v=L-vptrNAhSs,1.8166666666666667,5,https://www.youtube.com/channel/UChlMfk7NmCl4J30b5x7uRwQ
https://www.youtube.com/watch?v=sjc34vNBNhQ,I Watched all 236 Episodes of Friends,https://www.youtube.com/watch?v=sjc34vNBNhQ,193.0,6,https://www.youtube.com/channel/UCF_votze88WRDSEREe9s3aQ
https://www.youtube.com/watch?v=TCx0W7kUdS8,"KVizzing with the Comedians - Pop Culture Edition || Finale FT. Anuya, Kenny, Nihal & Tushar",https://www.youtube.com/watch?v=TCx0W7kUdS8,64.05,1,https://www.youtube.com/channel/UCGNttcniazbrHVCAMAT63ew
https://www.youtube.com/watch?v=wACkmQCPabc,Retired Romantic | Part 2 of Door Khadi Sharmaaye | Standup Comedy by Prashasti Singh,https://www.youtube.com/watch?v=wACkmQCPabc,7.116666666666666,1,https://www.youtube.com/channel/UCo10yRzepDzIt7B7w2wnM1Q
https://www.youtube.com/watch?v=Ta06DuN04mE,Teenage Drama | Part 1 of Door Khadi Sharmaaye | Standup Comedy by Prashasti Singh,https://www.youtube.com/watch?v=Ta06DuN04mE,17.266666666666666,1,https://www.youtube.com/channel/UCo10yRzepDzIt7B7w2wnM1Q
https://www.youtube.com/watch?v=ac9i0T92mQo,https://www.youtube.com/watch?v=ac9i0T92mQo,https://www.youtube.com/watch?v=ac9i0T92mQo,11.7,1,url_chan
https://www.youtube.com/watch?v=kIULZM7-kqQ,Neurologist Solves weird s*x problems| RelationSh!t Advice @SumukhiSuresh @Sidwarrier@Agovindmenon,https://www.youtube.com/watch?v=kIULZM7-kqQ,35.46666666666667,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=jgQjes7MgTM,The BEST Coding Interview Roadmap in 2023 (free),https://www.youtube.com/watch?v=jgQjes7MgTM,8.35,1,https://www.youtube.com/channel/UC_mYaQAE6-71rjSN6CeCA-g
https://www.youtube.com/watch?v=NxwXbeN_cP8,INDIA'S BEST COACHING CENTER PT 2,https://www.youtube.com/watch?v=NxwXbeN_cP8,12.15,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=m-qnBdqoJXc,SPORTS FANS ARE CRAZY! RelationSh!t Advice ft. @ChiragPanjwani @ExDeeAnas and Masoom Rajwani,https://www.youtube.com/watch?v=m-qnBdqoJXc,25.883333333333333,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=U2qoK6SIlxY,EXES WHO ARE FRIENDS! | Ft @Hoezaay @angadsinghranyal @aishaahmed4615 RelationSh!t Advice BONUS CLIP,https://www.youtube.com/watch?v=U2qoK6SIlxY,15.216666666666667,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=98WHfgS5X_I,PR£GNANCY SCARE IN A THREES0ME | RelationSh!t Advice Ft.@Hoezaay @angadsinghranyal & @aishaahmed4615,https://www.youtube.com/watch?v=98WHfgS5X_I,30.083333333333332,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=WXPDVSkvSno,Walkthrough: 4/8 West 108th Street #19,https://www.youtube.com/watch?v=WXPDVSkvSno,1.1666666666666667,2,https://www.youtube.com/channel/UCG6YLoUu_VyXNGU2hdY7mwQ
https://www.youtube.com/watch?v=ATuiEVOsEis,How to speak English FAST and understand natives | EVERYTHING YOU NEED TO KNOW IN ONE VIDEO,https://www.youtube.com/watch?v=ATuiEVOsEis,36.43333333333333,1,https://www.youtube.com/channel/UCAQg09FkoobmLquNNoO4ulg
https://www.youtube.com/watch?v=9Q9ItoUF3zI,8 Ways to Speak English with an American Accent | Go Natural English,https://www.youtube.com/watch?v=9Q9ItoUF3zI,10.083333333333334,1,https://www.youtube.com/channel/UC9Pbt3q-ihROg1lmmmQdU2w
https://www.youtube.com/watch?v=CC66RXeTn_4,How I Would Learn to be a Data Analyst,https://www.youtube.com/watch?v=CC66RXeTn_4,12.5,1,https://www.youtube.com/channel/UCLLw7jmFsvfIVaUFsLs8mlQ
https://www.youtube.com/watch?v=5Q0gB7imNOo,PROJECTS that landed Data Jobs for my Subscribers,https://www.youtube.com/watch?v=5Q0gB7imNOo,9.55,1,https://www.youtube.com/channel/UCLLw7jmFsvfIVaUFsLs8mlQ
https://www.youtube.com/watch?v=wObV_hwu2QM,10 PROJECTS TO ADD TO YOUR DATA PORTFOLIO,https://www.youtube.com/watch?v=wObV_hwu2QM,14.65,1,https://www.youtube.com/channel/UCDybamfye5An6p-j1t2YMsg
https://www.youtube.com/watch?v=6ZZX9iIgFoo,Prepare for Your Google Interview: Coding,https://www.youtube.com/watch?v=6ZZX9iIgFoo,5.8,1,https://www.youtube.com/channel/UCWIzrKzN4KY6BPU8hsk880Q
https://www.youtube.com/watch?v=zhUgaKb0s5A,How We Hire at Google,https://www.youtube.com/watch?v=zhUgaKb0s5A,4.2,1,https://www.youtube.com/channel/UCWIzrKzN4KY6BPU8hsk880Q
https://www.youtube.com/watch?v=BYUy1yvjHxE,Create Your Resume for Google: Tips and Advice,https://www.youtube.com/watch?v=BYUy1yvjHxE,8.866666666666667,1,https://www.youtube.com/channel/UCWIzrKzN4KY6BPU8hsk880Q
https://www.youtube.com/watch?v=BL-CDMrX2hM,"Comedians In College Getting Senti | Jai Hind College | Rohan, Urooj, Sahil, Sapan | College Adda",https://www.youtube.com/watch?v=BL-CDMrX2hM,12.066666666666666,1,https://www.youtube.com/channel/UCOu4kfKyeuZ5IibuVByvhgQ
https://www.youtube.com/watch?v=65yqpmS5b3w,INDIA'S WEIRDEST STREET FOOD (NEW SERIES),https://www.youtube.com/watch?v=65yqpmS5b3w,17.0,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=38yZqeSJY4M,i don’t want to go home,https://www.youtube.com/watch?v=38yZqeSJY4M,12.333333333333334,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=cjkUrUEfzko,"soho, new york",https://www.youtube.com/watch?v=cjkUrUEfzko,13.75,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=--gle8ZtZm4,THE TRUTH ABOUT COLLEGE FASHION SHOWS,https://www.youtube.com/watch?v=--gle8ZtZm4,14.133333333333333,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=T7fXxrpt5Nw,Chana Koliwada | Sanjeev Kapoor Khazana,https://www.youtube.com/watch?v=T7fXxrpt5Nw,1.0,1,https://www.youtube.com/channel/UCmoX4QULJ9MB00xW4coMiOw
https://www.youtube.com/watch?v=4yr582Tebcg,Gen Z Emails Be Like,https://www.youtube.com/watch?v=4yr582Tebcg,0.2,1,https://www.youtube.com/channel/UCUZhhgWGySk7OVIqlY2CIbw
https://www.youtube.com/watch?v=W1WEPUqosY8,Walkthrough: 225 West 109th Street #52,https://www.youtube.com/watch?v=W1WEPUqosY8,1.05,1,https://www.youtube.com/channel/UCG6YLoUu_VyXNGU2hdY7mwQ
https://www.youtube.com/watch?v=EFsRw_I37VQ,I GOT HACKED,https://www.youtube.com/watch?v=EFsRw_I37VQ,16.133333333333333,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=whQQw0Cnt0A,"Virtual Tour of 423 West 125th Street, 9 in Harlem, Manhattan",https://www.youtube.com/watch?v=whQQw0Cnt0A,4.9,1,https://www.youtube.com/channel/UCoY2NBdd__nU5_-HE0f9Iuw
https://www.youtube.com/watch?v=JxuSecj3XV8,Columbia University: A Look Inside!,https://www.youtube.com/watch?v=JxuSecj3XV8,18.483333333333334,1,https://www.youtube.com/channel/UCQEkgUtOXa-1PSzg4fC_H8g
https://www.youtube.com/watch?v=oopDCqxUcok,350 Manhattan Ave #3H,https://www.youtube.com/watch?v=oopDCqxUcok,2.1,1,https://www.youtube.com/channel/UCKhAT0hUp1ftKnOxR-JkNJA
https://www.youtube.com/watch?v=edDBy9zPy1Q,How to get a Data Science/Analytics Internship ~ My 3 month journey,https://www.youtube.com/watch?v=edDBy9zPy1Q,10.483333333333333,1,https://www.youtube.com/channel/UCc6lpSsVek7NNwzcdKiArkw
https://www.youtube.com/watch?v=YRe8gIzivPo,BONUS EP: Her boyfriend couldn't SCORE! ft. @sapanv @kaneezsurka007 & @shaadshafi,https://www.youtube.com/watch?v=YRe8gIzivPo,15.6,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=ZWXL5Fqav9A,The Biggest Playa in Bareilly| RelationSh!t Advice ft @sapanv  @kaneezsurka007 @shaadshafi,https://www.youtube.com/watch?v=ZWXL5Fqav9A,23.85,3,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=pBk4NYhWNMM,Barbie | Main Trailer,https://www.youtube.com/watch?v=pBk4NYhWNMM,2.7,3,https://www.youtube.com/channel/UCjmJDM5pRKbUlVIzDYYWb6g
https://www.youtube.com/watch?v=aeoj8rhFZTk,379 West 125th Street #2 - Blackwater Associates Inc - David M. Warner,https://www.youtube.com/watch?v=aeoj8rhFZTk,1.2666666666666666,1,https://www.youtube.com/channel/UCwEx5AZ-8Qrf8unSq2yb-fA
https://www.youtube.com/watch?v=HS1_eg_M4RY,WHAT HAPPENED AT THIS COLLEGE FESTIVAL?!,https://www.youtube.com/watch?v=HS1_eg_M4RY,12.116666666666667,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=_dGdhXA3KzE,200 West 109th Street D6,https://www.youtube.com/watch?v=_dGdhXA3KzE,1.6166666666666667,1,https://www.youtube.com/channel/UCYo2VGbvWaSPIsCVAgFWYZg
https://www.youtube.com/watch?v=_fWyWcZB7VA,Health Anxiety - Standup Comedy by Abhishek Upmanyu,https://www.youtube.com/watch?v=_fWyWcZB7VA,23.816666666666666,1,https://www.youtube.com/channel/UC4muYPMCSYigqIwRjVWkQ2Q
https://www.youtube.com/watch?v=K7ghUiXLef8,Ionic & Capacitor for Building Native Mobile Apps – Full Course for Beginners,https://www.youtube.com/watch?v=K7ghUiXLef8,190.23333333333332,1,https://www.youtube.com/channel/UC8butISFwT-Wl7EV0hUK0BQ
https://www.youtube.com/watch?v=x1JQuWxt3cE,Normal People Trailer (Official) • A Hulu Original,https://www.youtube.com/watch?v=x1JQuWxt3cE,1.6166666666666667,1,https://www.youtube.com/channel/UCE5mQnNl8Q4H2qcv4ikaXeA
https://www.youtube.com/watch?v=JwntNANJCOE,Sherlock Mini-Episode: Many Happy Returns - Sherlock Series 3 Prequel - BBC One,https://www.youtube.com/watch?v=JwntNANJCOE,7.2,1,https://www.youtube.com/channel/UCCj956IF62FbT7Gouszaj9w
https://www.youtube.com/watch?v=Oxd-sxOuN2o,WHAT REALLY HAPPENED AT *THE* WEDDING?  - VLOG 121,https://www.youtube.com/watch?v=Oxd-sxOuN2o,31.966666666666665,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=LHBE6Q9XlzI,"Python for Data Science - Course for Beginners (Learn Python, Pandas, NumPy, Matplotlib)",https://www.youtube.com/watch?v=LHBE6Q9XlzI,739.8666666666667,2,https://www.youtube.com/channel/UC8butISFwT-Wl7EV0hUK0BQ
https://www.youtube.com/watch?v=EzGkJu0p8o4,Where I'm Moving Next in NYC (and how much I'm paying),https://www.youtube.com/watch?v=EzGkJu0p8o4,9.6,1,https://www.youtube.com/channel/UCP0f9FXZ4g-MxAqSUreHpCw
https://www.youtube.com/watch?v=IYY8UzETjYA,Ghatiya engagement ring | RelationSh!t Advice ft @Aadar @urjitawani. & @madhvens,https://www.youtube.com/watch?v=IYY8UzETjYA,21.55,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=ikk-bfjKTvM,Pitch Perfect - Fairy Tale Love Story : Episode 5,https://www.youtube.com/watch?v=ikk-bfjKTvM,18.083333333333332,1,https://www.youtube.com/channel/UCkUIkchrh4e8S-BOj3g7Zuw
https://www.youtube.com/watch?v=qu1YjKVJ00E,Link Analysis: Betweenness centrality,https://www.youtube.com/watch?v=qu1YjKVJ00E,14.083333333333334,1,https://www.youtube.com/channel/UCYi8kr_4pmGdK0CJW4ftI_g
https://www.youtube.com/watch?v=ptqt2zr9ZRE,Betweenness Centrality,https://www.youtube.com/watch?v=ptqt2zr9ZRE,11.716666666666667,1,https://www.youtube.com/channel/UCujyCcQ6GcInu-Wrha9ex_A
https://www.youtube.com/watch?v=HnnMAn-2Q6c,Link analysis: Betweenness centrality of nodes in a directed and undirected graph,https://www.youtube.com/watch?v=HnnMAn-2Q6c,3.6666666666666665,1,https://www.youtube.com/channel/UCYi8kr_4pmGdK0CJW4ftI_g
https://www.youtube.com/watch?v=mYU_ql-hHTA,Link Analysis: Closeness centrality of anodes in a directed and undirected graph,https://www.youtube.com/watch?v=mYU_ql-hHTA,7.033333333333333,1,https://www.youtube.com/channel/UCYi8kr_4pmGdK0CJW4ftI_g
https://www.youtube.com/watch?v=wMJ-tm0qM98,Link analysis: Degree centrality of nodes in a directed and undirected graph,https://www.youtube.com/watch?v=wMJ-tm0qM98,4.4,1,https://www.youtube.com/channel/UCYi8kr_4pmGdK0CJW4ftI_g
https://www.youtube.com/watch?v=iiVeQkIELyc,Degree Centrality,https://www.youtube.com/watch?v=iiVeQkIELyc,13.15,1,https://www.youtube.com/channel/UCUaF5QdaKYpp2poOof7qw3g
https://www.youtube.com/watch?v=Ro9yk1tV88I,Cooking Challenge Against Emma Chamberlain,https://www.youtube.com/watch?v=Ro9yk1tV88I,16.65,1,https://www.youtube.com/channel/UChBEbMKI1eCcejTtmI32UEw
https://www.youtube.com/watch?v=BtLnzbT9FwU,Spend The Day With Emma Chamberlain and Louis Vuitton in Paris | A Day In The Life | Harper's BAZAAR,https://www.youtube.com/watch?v=BtLnzbT9FwU,14.25,1,https://www.youtube.com/channel/UCzsF1ghKHeif7AmTNlRYAzQ
https://www.youtube.com/watch?v=ooQA94UTk5k,The 24-hour Ad Challenge Ft. Aman Gupta,https://www.youtube.com/watch?v=ooQA94UTk5k,20.916666666666668,1,https://www.youtube.com/channel/UCneQdPbDLwZ__ZXP0YVwiag
https://www.youtube.com/watch?v=nmfRDRNjCnM,10 crazy announcements from Google I/O,https://www.youtube.com/watch?v=nmfRDRNjCnM,4.116666666666666,1,https://www.youtube.com/channel/UCsBjURrPoezykLs9EqgamOA
https://www.youtube.com/watch?v=GpzYFzafXE8,BEST OF IPL MEMES,https://www.youtube.com/watch?v=GpzYFzafXE8,15.083333333333334,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=eaJFYo_8CFM,Can you party with your ex?| RelationSh!tAdvice ft@SahilShahcomedy @AditiMittalYT @shamikchakrabarti,https://www.youtube.com/watch?v=eaJFYo_8CFM,28.45,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=Bp2cN6UDwF4,MAKING PB&J FROM SCRATCH,https://www.youtube.com/watch?v=Bp2cN6UDwF4,18.166666666666668,2,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=3buknaDQYUc,HOW TO HOST A PARTY,https://www.youtube.com/watch?v=3buknaDQYUc,18.466666666666665,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=336-VcjoTYo,Emma Chamberlain Makes an Espresso Martini & Dessert | Vogue,https://www.youtube.com/watch?v=336-VcjoTYo,9.65,1,https://www.youtube.com/channel/UCRXiA3h1no_PFkb1JCP0yMA
https://www.youtube.com/watch?v=SXGRhligsy4,Emma Chamberlain | The Rolling Stone Cover,https://www.youtube.com/watch?v=SXGRhligsy4,1.35,1,https://www.youtube.com/channel/UC-JblcinswY50lrUdSaRNEg
https://www.youtube.com/watch?v=ArNPsOfNBIA,"""How Do You Say Beauty In French"" Starring Emma Chamberlain – Special Episode #MetGala | By Lancôme",https://www.youtube.com/watch?v=ArNPsOfNBIA,3.8166666666666664,1,https://www.youtube.com/channel/UC8wxRqbjdqDHgECGj9mSVAA
https://www.youtube.com/watch?v=PYcW-oL8BzY,"My Cousin Leaving LA, Parents Tracking Phones, Thoughts on the Wedding!",https://www.youtube.com/watch?v=PYcW-oL8BzY,9.533333333333333,1,https://www.youtube.com/channel/UChUJbP5pivwW9wuJecKAADg
https://www.youtube.com/watch?v=tZdsRfdKTMs,RAVI SHASTRI REACTS TO RAVI SHASTRI MEMES - VLOG 120,https://www.youtube.com/watch?v=tZdsRfdKTMs,12.183333333333334,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=M4o1Bg2idKQ,went to Coachella for the vibes,https://www.youtube.com/watch?v=M4o1Bg2idKQ,22.166666666666668,1,https://www.youtube.com/channel/UC1zACndCursf-RTGr9YvQmQ
https://www.youtube.com/watch?v=D0xLvVLBtuw,coachella vlog 2023 *i can’t hang*,https://www.youtube.com/watch?v=D0xLvVLBtuw,21.683333333333334,1,https://www.youtube.com/channel/UClPsjnF7D_Ar1ZSrEsnTxJA
https://www.youtube.com/watch?v=bqMV2whnNjg,the truth about coachella (everyone else is lying to you),https://www.youtube.com/watch?v=bqMV2whnNjg,20.85,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=IrKUfT6Br0A,AN ACCURATE COACHELLA VLOG,https://www.youtube.com/watch?v=IrKUfT6Br0A,17.45,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=8wysIxzqgPI,My Brain after 569 Leetcode Problems,https://www.youtube.com/watch?v=8wysIxzqgPI,7.833333333333333,1,https://www.youtube.com/channel/UC_mYaQAE6-71rjSN6CeCA-g
https://www.youtube.com/watch?v=GbUfRlHsZ3I,Emma Chamberlain Preps for Coachella 2023,https://www.youtube.com/watch?v=GbUfRlHsZ3I,38.666666666666664,1,https://www.youtube.com/channel/UCHF66aWLOxBW4l6VkSrS3cQ
https://www.youtube.com/watch?v=jfKfPfyJRdk,lofi hip hop radio 📚 - beats to relax/study to,https://www.youtube.com/watch?v=jfKfPfyJRdk,0.0,1,https://www.youtube.com/channel/UCSJ4gkVC6NrvII8umztf0Ow
https://www.youtube.com/watch?v=yd14vrSmYto,nick and jess moments that altered my brain chemistry (new girl),https://www.youtube.com/watch?v=yd14vrSmYto,11.216666666666667,1,https://www.youtube.com/channel/UCklV2dEfASFVk7yU_dqFP-w
https://www.youtube.com/watch?v=e27juJxYuhY,Tanmay Bhat Reacts To Indian Matchmaking Season 3 | Rohan Joshi & Prashasti Singh | Netflix India,https://www.youtube.com/watch?v=e27juJxYuhY,19.066666666666666,1,https://www.youtube.com/channel/UCZSNzBgFub_WWil6TOTYwAg
https://www.youtube.com/watch?v=bcaQ-LKxtss,Met Gala (2023) Outfit Review,https://www.youtube.com/watch?v=bcaQ-LKxtss,15.166666666666666,1,https://www.youtube.com/channel/UCKlMPy41LVy6J0WINJgd0OA
https://www.youtube.com/watch?v=ppMYKsrTauc,met gala (again),https://www.youtube.com/watch?v=ppMYKsrTauc,21.916666666666668,1,https://www.youtube.com/channel/UC78cxCAcp7JfQPgKxYdyGrg
https://www.youtube.com/watch?v=s_D73CCA0lA,The Story Of Nick & Jess (1x01-7x08),https://www.youtube.com/watch?v=s_D73CCA0lA,7.733333333333333,1,https://www.youtube.com/channel/UCFxT1aUSu49_clwatlO9Xdg
https://www.youtube.com/watch?v=TSrilpVTb-w,Watching ONLY the FIRST and LAST Episode of *NEW GIRL*,https://www.youtube.com/watch?v=TSrilpVTb-w,29.183333333333334,1,https://www.youtube.com/channel/UCF_votze88WRDSEREe9s3aQ
https://www.youtube.com/watch?v=xaepgoon_c8,33 Y/O Virgin |RelationSh!t Advice ft @SushantDivgikarRaniKohenur @AtulKhatriComedian Pavitra Shetty,https://www.youtube.com/watch?v=xaepgoon_c8,33.11666666666667,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
https://www.youtube.com/watch?v=no4W1vbQEwk,Dream proposal at Marine Drive || Avish x Mokshita (Spoiler: You may cry),https://www.youtube.com/watch?v=no4W1vbQEwk,6.6,1,https://www.youtube.com/channel/UCXlCeM5nqEkEYDSeZ5VnbCg
https://www.youtube.com/watch?v=bGZplqeIb3w,Harry Styles - Satellite (Official Video),https://www.youtube.com/watch?v=bGZplqeIb3w,4.266666666666667,4,https://www.youtube.com/channel/UCbOCbp5gXL8jigIBZLqMPrw
https://www.youtube.com/watch?v=TwHOjR0hQZ0,ONLINE CLASSES GONE WRONG - 3,https://www.youtube.com/watch?v=TwHOjR0hQZ0,16.316666666666666,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=uguNHwPwYWw,UNBOXING NEW IPHONE - VLOG 119,https://www.youtube.com/watch?v=uguNHwPwYWw,12.083333333333334,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=sD468LfeVdc,Data Science Job Interview – Full Mock Interview,https://www.youtube.com/watch?v=sD468LfeVdc,85.06666666666666,1,https://www.youtube.com/channel/UC8butISFwT-Wl7EV0hUK0BQ
https://www.youtube.com/watch?v=AeEYQ62t8hA,The Final Episode - FULL - The Late Late Show with James Corden,https://www.youtube.com/watch?v=AeEYQ62t8hA,39.983333333333334,1,https://www.youtube.com/channel/UCJ0uqCI0Vqr2Rrt1HseGirg
https://www.youtube.com/watch?v=bb_XM9LkZmY,BEST WAY TO MAKE BOARDS EASY,https://www.youtube.com/watch?v=bb_XM9LkZmY,14.15,1,https://www.youtube.com/channel/UC0rE2qq81of4fojo-KhO5rg
https://www.youtube.com/watch?v=buEY7be-iF4,HOW (NOT) TO MEET GIRLS |RelationSh!t advice ft.@PrakharkePravachan@kaneezsurka007 @TheAshishShakya,https://www.youtube.com/watch?v=buEY7be-iF4,31.5,1,https://www.youtube.com/channel/UC6E6CgKiRlUxwmEW1Sd9_vQ
